station_id,sensor_id,timestamp,target_value,is_anomaly,anomaly_type,any_anomaly_in_window,split,reconstruction_error,model_version
BRT,BRT_POWER_001,2026-03-02T03:50:00+00:00,35.881010849263824,0,NORMAL,1,val,0.0048158299177885056,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:51:00+00:00,35.766753284683595,0,NORMAL,1,val,0.005266821943223476,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:52:00+00:00,36.28952222107041,0,NORMAL,1,val,0.005054100416600704,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:53:00+00:00,36.08709895268956,0,NORMAL,1,val,0.0048447553999722,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:54:00+00:00,36.24970638549015,0,NORMAL,1,val,0.004611749667674303,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:55:00+00:00,36.48411578813175,0,NORMAL,1,val,0.004563105292618275,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:56:00+00:00,36.58066862502042,0,NORMAL,1,val,0.004636215046048164,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:57:00+00:00,37.0836054078348,0,NORMAL,1,val,0.005820614285767078,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:58:00+00:00,35.47469643588022,0,NORMAL,1,val,0.006855970248579979,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T03:59:00+00:00,36.228035650605186,0,NORMAL,1,val,0.006659226026386023,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:00:00+00:00,36.66425198526725,0,NORMAL,1,val,0.006896189879626036,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:01:00+00:00,37.095667517517136,0,NORMAL,1,val,0.00806601345539093,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:02:00+00:00,36.420372930087,0,NORMAL,1,val,0.007904880680143833,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:03:00+00:00,36.96591234226853,0,NORMAL,1,val,0.008399557322263718,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:04:00+00:00,36.55940557359432,0,NORMAL,1,val,0.008251769468188286,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:05:00+00:00,37.55015748388498,0,NORMAL,1,val,0.01000052411109209,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:06:00+00:00,37.281237978858286,0,NORMAL,1,val,0.010336118750274181,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:07:00+00:00,37.22375185233311,0,NORMAL,1,val,0.010254885070025921,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:08:00+00:00,37.34262524874806,0,NORMAL,1,val,0.010076100006699562,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:09:00+00:00,38.34803269772919,0,NORMAL,1,val,0.012279633432626724,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:10:00+00:00,38.212728087361704,0,NORMAL,1,val,0.012767050415277481,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:11:00+00:00,38.00099925755943,0,NORMAL,1,val,0.011989696882665157,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:12:00+00:00,38.20185508339515,0,NORMAL,1,val,0.0108797000721097,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:13:00+00:00,38.4448485128436,0,NORMAL,0,val,0.010035251267254353,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:14:00+00:00,38.08033027647691,0,NORMAL,0,val,0.009562854655086994,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:15:00+00:00,37.7420265679152,0,NORMAL,0,val,0.009892692789435387,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:16:00+00:00,38.031668749864174,0,NORMAL,0,val,0.00944526307284832,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:17:00+00:00,38.1778391553948,0,NORMAL,0,val,0.009168899618089199,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:18:00+00:00,38.5984220162123,0,NORMAL,0,val,0.00945212971419096,lstm-ae-bharati-v1
BRT,BRT_POWER_001,2026-03-02T04:19:00+00:00,38.58691404535926,0,NORMAL,0,val,0.009242819622159004,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:49:00+00:00,984.5229437900624,0,NORMAL,0,val,0.0031286918092519045,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:50:00+00:00,984.4363997445522,0,NORMAL,0,val,0.0028911090921610594,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:51:00+00:00,984.4419106769394,0,NORMAL,0,val,0.0027512263040989637,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:52:00+00:00,984.777145573705,0,NORMAL,0,val,0.0031926266383379698,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:53:00+00:00,984.7116731810588,0,NORMAL,0,val,0.0032450298313051462,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:54:00+00:00,984.6892009846836,0,NORMAL,0,val,0.0030210090335458517,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:55:00+00:00,984.828331775542,0,NORMAL,0,val,0.0028139175847172737,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:56:00+00:00,985.0304157183144,0,NORMAL,0,val,0.0030705456156283617,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:57:00+00:00,985.0466481185498,0,NORMAL,0,val,0.0031637479551136494,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:58:00+00:00,985.1002477091746,0,NORMAL,0,val,0.0032268157228827477,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-01T23:59:00+00:00,985.1960948961224,0,NORMAL,0,val,0.0031449184753000736,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:00:00+00:00,992.8299916142416,1,SPIKE,1,val,0.5894172191619873,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:01:00+00:00,992.7837524817796,1,SPIKE,1,val,1.0889941453933716,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:02:00+00:00,992.8407905940882,1,SPIKE,1,val,1.5310646295547485,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:03:00+00:00,992.710330267875,1,SPIKE,1,val,1.90011465549469,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:04:00+00:00,992.9351013428331,1,SPIKE,1,val,2.2654998302459717,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:05:00+00:00,985.5050648851136,0,NORMAL,1,val,2.320119619369507,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:06:00+00:00,985.6222868563876,0,NORMAL,1,val,2.3799052238464355,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:07:00+00:00,985.7683154300156,0,NORMAL,1,val,2.4398109912872314,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:08:00+00:00,985.6205045888892,0,NORMAL,1,val,2.5213582515716553,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:09:00+00:00,985.6370660599756,0,NORMAL,1,val,2.6053106784820557,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:10:00+00:00,985.8632205072564,0,NORMAL,1,val,2.6688764095306396,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:11:00+00:00,986.0001285235006,0,NORMAL,1,val,2.720015287399292,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:12:00+00:00,985.91502881749,0,NORMAL,1,val,2.7719194889068604,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:13:00+00:00,986.0548201488508,0,NORMAL,1,val,2.804062604904175,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:14:00+00:00,985.9382237568932,0,NORMAL,1,val,2.8327200412750244,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:15:00+00:00,985.9722000504654,0,NORMAL,1,val,2.838752031326294,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:16:00+00:00,985.9251677430908,0,NORMAL,1,val,2.823681592941284,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:17:00+00:00,985.9453262272128,0,NORMAL,1,val,2.7759809494018555,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:18:00+00:00,985.9372328140396,0,NORMAL,1,val,2.704843759536743,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:19:00+00:00,985.9709279003588,0,NORMAL,1,val,2.615800380706787,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:20:00+00:00,986.173151010218,0,NORMAL,1,val,2.50081205368042,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:21:00+00:00,986.1282557707927,0,NORMAL,1,val,2.374452829360962,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:22:00+00:00,986.197159452816,0,NORMAL,1,val,2.262011766433716,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:23:00+00:00,986.4311287463004,0,NORMAL,1,val,2.1455957889556885,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:24:00+00:00,986.282622150687,0,NORMAL,1,val,2.0276167392730713,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:25:00+00:00,986.4834143419,0,NORMAL,1,val,1.9260681867599487,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:26:00+00:00,986.592553188094,0,NORMAL,1,val,1.8448899984359741,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:27:00+00:00,986.685703300354,0,NORMAL,1,val,1.7735172510147095,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:28:00+00:00,986.7576388564408,0,NORMAL,1,val,1.7163068056106567,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:29:00+00:00,986.8544714868992,0,NORMAL,1,val,1.709330677986145,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:30:00+00:00,986.867012551919,0,NORMAL,1,val,1.4892219305038452,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:31:00+00:00,986.8575793573972,0,NORMAL,1,val,1.2426068782806396,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:32:00+00:00,986.8710976446024,0,NORMAL,1,val,0.9265112280845642,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:33:00+00:00,987.0549583114127,0,NORMAL,1,val,0.5320323705673218,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:34:00+00:00,986.9325016904492,0,NORMAL,0,val,0.005806865636259317,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:35:00+00:00,987.1631437476158,0,NORMAL,0,val,0.005844586528837681,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:36:00+00:00,987.2314116056868,0,NORMAL,0,val,0.005903350654989481,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:37:00+00:00,987.2581454689196,0,NORMAL,0,val,0.005819820798933506,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:38:00+00:00,987.1703970695592,0,NORMAL,0,val,0.005828319117426872,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:39:00+00:00,987.2780525334364,0,NORMAL,0,val,0.005214424803853035,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:40:00+00:00,987.3372364495586,0,NORMAL,0,val,0.004357494879513979,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:41:00+00:00,987.2871025557008,0,NORMAL,0,val,0.003367580007761717,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:42:00+00:00,987.3437205239584,0,NORMAL,0,val,0.0026085074059665203,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:43:00+00:00,987.2667798950544,0,NORMAL,0,val,0.002221402944996953,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:44:00+00:00,987.28459535973,0,NORMAL,0,val,0.002390317153185606,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:45:00+00:00,987.3225835294865,0,NORMAL,0,val,0.0028215039055794477,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:46:00+00:00,987.3696990989392,0,NORMAL,0,val,0.00327869295142591,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:47:00+00:00,987.4424570712798,0,NORMAL,0,val,0.0036831435281783342,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:48:00+00:00,987.4478739076502,0,NORMAL,0,val,0.003772915806621313,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:49:00+00:00,987.3397853447046,0,NORMAL,0,val,0.0037573883309960365,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:50:00+00:00,987.3505001248144,0,NORMAL,0,val,0.004480042960494757,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:51:00+00:00,987.3411927060014,0,NORMAL,0,val,0.004407568834722042,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:52:00+00:00,987.2634702643738,0,NORMAL,0,val,0.004337682854384184,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:53:00+00:00,987.2140171274352,0,NORMAL,0,val,0.00545115489512682,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:54:00+00:00,987.3580791988408,0,NORMAL,0,val,0.0040004197508096695,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:55:00+00:00,987.2694457331444,0,NORMAL,0,val,0.0037051879335194826,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:56:00+00:00,987.2839873823748,0,NORMAL,0,val,0.0034035725984722376,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:57:00+00:00,987.3329909543592,0,NORMAL,0,val,0.003078851383179426,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:58:00+00:00,987.3161334857996,0,NORMAL,0,val,0.0028775534592568874,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T00:59:00+00:00,987.2920020980556,0,NORMAL,0,val,0.0029270232189446688,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:00:00+00:00,987.3945645653952,1,DRIFT,1,val,0.0028025356587022543,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:01:00+00:00,987.604293440763,1,DRIFT,1,val,0.0030611813999712467,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:02:00+00:00,987.8223257655447,1,DRIFT,1,val,0.004751039668917656,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:03:00+00:00,987.9219567662992,1,DRIFT,1,val,0.007434098981320858,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:04:00+00:00,988.0537914761134,1,DRIFT,1,val,0.010404876433312893,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:05:00+00:00,988.2381116524346,1,DRIFT,1,val,0.015223860740661621,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:06:00+00:00,988.253340742262,1,DRIFT,1,val,0.01870318502187729,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:07:00+00:00,988.389208838116,1,DRIFT,1,val,0.02248631976544857,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:08:00+00:00,988.3736034275024,1,DRIFT,1,val,0.02470838651061058,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:09:00+00:00,988.7622566236664,1,DRIFT,1,val,0.030707256868481636,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:10:00+00:00,988.7841619935368,1,DRIFT,1,val,0.03434649482369423,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:11:00+00:00,988.9415887772268,1,DRIFT,1,val,0.03879786655306816,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:12:00+00:00,989.0603262349948,1,DRIFT,1,val,0.04296879842877388,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:13:00+00:00,989.0795509669236,1,DRIFT,1,val,0.04602228105068207,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:14:00+00:00,989.4034962082488,1,DRIFT,1,val,0.05395619943737984,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:15:00+00:00,989.3490069359494,1,DRIFT,1,val,0.05852397903800011,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:16:00+00:00,989.3812958727138,1,DRIFT,1,val,0.06260554492473602,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:17:00+00:00,989.669961341998,1,DRIFT,1,val,0.07284510135650635,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:18:00+00:00,989.6083952797172,1,DRIFT,1,val,0.08077751845121384,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:19:00+00:00,989.8811208365896,1,DRIFT,1,val,0.09786593168973923,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:20:00+00:00,989.971285239566,1,DRIFT,1,val,0.1177811250090599,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:21:00+00:00,990.0994264329532,1,DRIFT,1,val,0.14300642907619476,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:22:00+00:00,990.3043365655438,1,DRIFT,1,val,0.17755581438541412,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:23:00+00:00,990.3807494118956,1,DRIFT,1,val,0.21577692031860352,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:24:00+00:00,990.4025490396104,1,DRIFT,1,val,0.25594353675842285,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:25:00+00:00,990.666051129246,1,DRIFT,1,val,0.3121493458747864,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:26:00+00:00,990.96153870852,1,DRIFT,1,val,0.3870883285999298,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:27:00+00:00,990.9588533143656,1,DRIFT,1,val,0.46151289343833923,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:28:00+00:00,990.9381066115104,1,DRIFT,1,val,0.5365946292877197,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:29:00+00:00,990.8887929774006,1,DRIFT,1,val,0.6112282872200012,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:30:00+00:00,987.0569026868852,0,NORMAL,1,val,0.576371431350708,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:31:00+00:00,987.1298915290348,0,NORMAL,1,val,0.5704715847969055,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:32:00+00:00,987.1735506342624,0,NORMAL,1,val,0.5697335004806519,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:33:00+00:00,987.0534400963752,0,NORMAL,1,val,0.5743785500526428,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:34:00+00:00,987.1475606577108,0,NORMAL,1,val,0.5805107355117798,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:35:00+00:00,987.1826406455244,0,NORMAL,1,val,0.5832245945930481,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:36:00+00:00,987.2329055081112,0,NORMAL,1,val,0.5831462740898132,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:37:00+00:00,987.1312439410544,0,NORMAL,1,val,0.5804309844970703,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:38:00+00:00,987.255055328124,0,NORMAL,1,val,0.5809293389320374,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:39:00+00:00,987.06159407862,0,NORMAL,1,val,0.5785201787948608,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:40:00+00:00,986.8936381592698,0,NORMAL,1,val,0.5795117616653442,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:41:00+00:00,986.8172743858264,0,NORMAL,1,val,0.5817230343818665,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:42:00+00:00,986.7170610734372,0,NORMAL,1,val,0.5844682455062866,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:43:00+00:00,986.9601965795432,0,NORMAL,1,val,0.5914022922515869,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:44:00+00:00,987.0247324081688,0,NORMAL,1,val,0.5914562940597534,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:45:00+00:00,986.9151382321612,0,NORMAL,1,val,0.5934880375862122,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:46:00+00:00,987.0029033828952,0,NORMAL,1,val,0.599430501461029,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:47:00+00:00,986.9248673745474,0,NORMAL,1,val,0.5966452360153198,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:48:00+00:00,986.8930469655852,0,NORMAL,1,val,0.5990060567855835,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:49:00+00:00,986.6790601137052,0,NORMAL,1,val,0.5913066267967224,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:50:00+00:00,986.7178820359974,0,NORMAL,1,val,0.5826101303100586,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:51:00+00:00,986.696915732368,0,NORMAL,1,val,0.569840133190155,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:52:00+00:00,986.6407699225932,0,NORMAL,1,val,0.5468019247055054,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:53:00+00:00,986.5693409709812,0,NORMAL,1,val,0.5181233882904053,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:54:00+00:00,986.4967141212376,0,NORMAL,1,val,0.4867924451828003,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:55:00+00:00,986.4979822028852,0,NORMAL,1,val,0.4369373917579651,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:56:00+00:00,986.2944973887328,0,NORMAL,1,val,0.3575652539730072,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:57:00+00:00,986.4016862240323,0,NORMAL,1,val,0.2611221373081207,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:58:00+00:00,986.3395664374382,0,NORMAL,1,val,0.14438170194625854,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T01:59:00+00:00,986.4032864985644,0,NORMAL,0,val,0.0038382201455533504,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:00:00+00:00,986.0696999508187,0,NORMAL,0,val,0.004374234937131405,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:01:00+00:00,986.1189637168555,0,NORMAL,0,val,0.004475056193768978,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:02:00+00:00,986.030227954691,0,NORMAL,0,val,0.004480370320379734,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:03:00+00:00,986.0979808668246,0,NORMAL,0,val,0.004134261514991522,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:04:00+00:00,985.968067382976,0,NORMAL,0,val,0.004080433864146471,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:05:00+00:00,985.9931660652924,0,NORMAL,0,val,0.0039370255544781685,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:06:00+00:00,985.90102704502,0,NORMAL,0,val,0.0035558207891881466,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:07:00+00:00,985.8927507527204,0,NORMAL,0,val,0.003474515164270997,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:08:00+00:00,985.8345960322584,0,NORMAL,0,val,0.0028611482121050358,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:09:00+00:00,985.8845968030054,0,NORMAL,0,val,0.0027105286717414856,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:10:00+00:00,985.682035028598,0,NORMAL,0,val,0.002545669674873352,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:11:00+00:00,985.6843346178936,0,NORMAL,0,val,0.0020971903577446938,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:12:00+00:00,985.7874134396644,0,NORMAL,0,val,0.001761992578394711,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:13:00+00:00,985.6499726126656,0,NORMAL,0,val,0.002068575005978346,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:14:00+00:00,985.378698668118,0,NORMAL,0,val,0.002436458133161068,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:15:00+00:00,985.3345450286868,0,NORMAL,0,val,0.0028551125433295965,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:16:00+00:00,985.3697244488028,0,NORMAL,0,val,0.0026446881238371134,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:17:00+00:00,985.1611592481884,0,NORMAL,0,val,0.0029036852065473795,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:18:00+00:00,985.1335818632274,0,NORMAL,0,val,0.002764479722827673,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:19:00+00:00,985.0347935512495,0,NORMAL,0,val,0.003005808684974909,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:54:00+00:00,983.7538400680742,0,NORMAL,0,val,0.004567853640764952,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:55:00+00:00,983.6288368027422,0,NORMAL,0,val,0.004297978710383177,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:56:00+00:00,983.391367286686,0,NORMAL,0,val,0.005382085684686899,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:57:00+00:00,983.4809845499182,0,NORMAL,0,val,0.005637064576148987,lstm-ae-bharati-v1
BRT,BRT_PRESS_001,2026-03-02T02:58:00+00:00,983.332505052554,0,NORMAL,0,val,0.00632781395688653,lstm-ae-bharati-v1
