station_id,sensor_id,timestamp,target_value,is_anomaly,anomaly_type,any_anomaly_in_window,split,reconstruction_error,model_version
MTR,POWER_001,2026-03-01T13:35:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.8680773377418518,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:36:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.8451815843582153,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:37:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.856614887714386,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:38:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.8832029700279236,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:39:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9251731634140015,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:40:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9456605315208435,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:41:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9428555965423584,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:42:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9595792293548584,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:43:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9761730432510376,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:44:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9867957234382629,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:45:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9839963316917419,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:46:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9803029894828796,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:47:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9474131464958191,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:48:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:49:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:50:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:51:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:52:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:53:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:54:00+00:00,32.681746375063476,1,STUCK_VALUE,1,val,0.9440634250640869,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:55:00+00:00,30.612757119544085,0,NORMAL,1,val,0.9896816611289978,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:56:00+00:00,30.65297099914011,0,NORMAL,1,val,1.0728503465652466,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:57:00+00:00,29.94188388939354,0,NORMAL,1,val,1.2266080379486084,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:58:00+00:00,30.002005203360145,0,NORMAL,1,val,1.4051823616027832,lstm-ae-v1
MTR,POWER_001,2026-03-01T13:59:00+00:00,30.692457732068696,0,NORMAL,1,val,1.535126805305481,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:00:00+00:00,30.185932055671895,0,NORMAL,1,val,1.6659384965896606,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:01:00+00:00,30.63328027766259,0,NORMAL,1,val,1.7671282291412354,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:02:00+00:00,30.69244974626434,0,NORMAL,1,val,1.8573648929595947,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:03:00+00:00,31.173162102419173,0,NORMAL,1,val,1.935071587562561,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:04:00+00:00,30.390918450081607,0,NORMAL,1,val,2.0333306789398193,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:05:00+00:00,30.262495384063705,0,NORMAL,1,val,2.1624069213867188,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:06:00+00:00,30.37847747029521,0,NORMAL,1,val,2.2898318767547607,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:07:00+00:00,30.760163694483943,0,NORMAL,1,val,2.387988805770874,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:08:00+00:00,30.85113620630622,0,NORMAL,1,val,2.470432996749878,lstm-ae-v1
MTR,POWER_001,2026-03-01T14:09:00+00:00,31.303097972463092,0,NORMAL,1,val,2.526721715927124,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:09:00+00:00,990.102145497679,0,NORMAL,0,val,0.04220115393400192,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:10:00+00:00,989.7380706206648,0,NORMAL,0,val,0.04249335452914238,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:11:00+00:00,989.9015580380668,0,NORMAL,0,val,0.039850689470767975,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:12:00+00:00,990.0130529083292,0,NORMAL,0,val,0.037752341479063034,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:13:00+00:00,989.8880262194132,0,NORMAL,0,val,0.037984609603881836,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:14:00+00:00,989.7418798762112,0,NORMAL,0,val,0.04199301823973656,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:15:00+00:00,989.6706883375808,0,NORMAL,0,val,0.04361533373594284,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:16:00+00:00,989.685392833726,0,NORMAL,0,val,0.04076962172985077,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:17:00+00:00,989.5012196177634,0,NORMAL,0,val,0.0437917523086071,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:18:00+00:00,989.4772156395328,0,NORMAL,0,val,0.04851729795336723,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:19:00+00:00,989.6076602964828,0,NORMAL,0,val,0.03494071215391159,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:20:00+00:00,989.6137633146594,0,NORMAL,0,val,0.03832963481545448,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:21:00+00:00,989.640067839628,0,NORMAL,0,val,0.036682792007923126,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:22:00+00:00,989.5295171264293,0,NORMAL,0,val,0.03925654664635658,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:23:00+00:00,989.7002886451004,0,NORMAL,0,val,0.043419789522886276,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:24:00+00:00,989.5567707501748,0,NORMAL,0,val,0.0425918884575367,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:25:00+00:00,989.9340801584948,0,NORMAL,0,val,0.05101775377988815,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:26:00+00:00,989.9518798895366,0,NORMAL,0,val,0.053862862288951874,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:27:00+00:00,989.8214128154176,0,NORMAL,0,val,0.05365467816591263,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:28:00+00:00,989.7612490759298,0,NORMAL,0,val,0.05285152047872543,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:29:00+00:00,989.8227645792424,0,NORMAL,0,val,0.05302295833826065,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:30:00+00:00,989.6747054650932,0,NORMAL,0,val,0.05023021996021271,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:31:00+00:00,989.7473622839996,0,NORMAL,0,val,0.04895031824707985,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:32:00+00:00,989.6669547281546,0,NORMAL,0,val,0.050378601998090744,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:33:00+00:00,989.8442408751677,0,NORMAL,0,val,0.05360717326402664,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:34:00+00:00,989.4196758879178,0,NORMAL,0,val,0.06401251256465912,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:35:00+00:00,989.6256143265014,0,NORMAL,0,val,0.0560908317565918,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:36:00+00:00,989.825327678404,0,NORMAL,0,val,0.06161223724484444,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:37:00+00:00,989.9023781317976,0,NORMAL,0,val,0.06015689671039581,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:38:00+00:00,989.7596172569332,0,NORMAL,0,val,0.056891512125730515,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:39:00+00:00,989.6992522639384,0,NORMAL,0,val,0.059874214231967926,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:40:00+00:00,989.95292533351,0,NORMAL,0,val,0.05396728217601776,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:41:00+00:00,990.0029087038512,0,NORMAL,0,val,0.04689736291766167,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:42:00+00:00,989.9237734801512,0,NORMAL,0,val,0.04014575481414795,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:43:00+00:00,989.868070968318,0,NORMAL,0,val,0.03850604221224785,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:44:00+00:00,989.7810330750846,0,NORMAL,0,val,0.04019107669591904,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:45:00+00:00,989.9464119025976,0,NORMAL,0,val,0.04003695771098137,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:46:00+00:00,990.0060659761826,0,NORMAL,0,val,0.044884443283081055,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:47:00+00:00,989.6886550628764,0,NORMAL,0,val,0.04883628338575363,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:48:00+00:00,989.5625874956304,0,NORMAL,0,val,0.053398292511701584,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:49:00+00:00,989.4742756702224,0,NORMAL,0,val,0.06650663167238235,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:50:00+00:00,989.5644248578426,0,NORMAL,0,val,0.07273884862661362,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:51:00+00:00,989.6090879405592,0,NORMAL,0,val,0.07721243053674698,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:52:00+00:00,989.4351452201456,0,NORMAL,0,val,0.07260651886463165,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:53:00+00:00,989.6907625918328,0,NORMAL,0,val,0.07139281928539276,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:54:00+00:00,989.5015855447464,0,NORMAL,0,val,0.05523199960589409,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:55:00+00:00,989.3288731400356,0,NORMAL,0,val,0.060674507170915604,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:56:00+00:00,989.2479346475624,0,NORMAL,0,val,0.07193554937839508,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:57:00+00:00,989.432366030196,0,NORMAL,0,val,0.07616864889860153,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:58:00+00:00,989.1570263196544,0,NORMAL,0,val,0.0887036994099617,lstm-ae-v1
MTR,PRESS_001,2026-03-01T12:59:00+00:00,989.366890224906,0,NORMAL,0,val,0.0992705449461937,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:00:00+00:00,989.2078791322969,0,NORMAL,0,val,0.1104675754904747,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:01:00+00:00,989.2223422338468,0,NORMAL,0,val,0.12521633505821228,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:02:00+00:00,989.0488433586316,0,NORMAL,0,val,0.14395619928836823,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:03:00+00:00,989.2290298305368,0,NORMAL,0,val,0.1646827757358551,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:04:00+00:00,989.6028550370164,0,NORMAL,0,val,0.15441451966762543,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:05:00+00:00,989.2376991602076,0,NORMAL,0,val,0.15158410370349884,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:06:00+00:00,989.3983363651778,0,NORMAL,0,val,0.1553139090538025,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:07:00+00:00,989.2199425872248,0,NORMAL,0,val,0.164963498711586,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:08:00+00:00,989.3814277820898,0,NORMAL,0,val,0.17080917954444885,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:09:00+00:00,989.4285722188272,0,NORMAL,0,val,0.16855494678020477,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:10:00+00:00,989.6483520961076,0,NORMAL,0,val,0.17469622194766998,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:11:00+00:00,989.6338075478038,0,NORMAL,0,val,0.18363139033317566,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:12:00+00:00,989.6280808618178,0,NORMAL,0,val,0.19737215340137482,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:13:00+00:00,989.602319246252,0,NORMAL,0,val,0.21230538189411163,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:14:00+00:00,989.5758606950384,0,NORMAL,0,val,0.21725855767726898,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:15:00+00:00,989.5628225940496,0,NORMAL,0,val,0.2153991013765335,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:16:00+00:00,989.6460102663492,0,NORMAL,0,val,0.20746484398841858,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:17:00+00:00,989.3177874020952,0,NORMAL,0,val,0.20948244631290436,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:18:00+00:00,989.273836863584,0,NORMAL,0,val,0.21736161410808563,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:19:00+00:00,989.402727010446,0,NORMAL,0,val,0.21272417902946472,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:20:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20788900554180145,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:21:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20700353384017944,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:22:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.19755837321281433,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:23:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.19926470518112183,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:24:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2058853805065155,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:25:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2105405181646347,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:26:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20941288769245148,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:27:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.22291937470436096,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:28:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.22026292979717255,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:29:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.23182465136051178,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:30:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.23428744077682495,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:31:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2374604195356369,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:32:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.21448402106761932,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:33:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.19696205854415894,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:34:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.21267074346542358,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:35:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.200278177857399,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:36:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2042732685804367,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:37:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.18823176622390747,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:38:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.1845378577709198,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:39:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.17945191264152527,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:40:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.1871996372938156,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:41:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.19305916130542755,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:42:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.19797493517398834,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:43:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20146165788173676,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:44:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2034887969493866,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:45:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.2043108195066452,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:46:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.21542377769947052,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:47:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.21461661159992218,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:48:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:49:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:50:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:51:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:52:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:53:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:54:00+00:00,989.402727010446,1,STUCK_VALUE,1,val,0.20742058753967285,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:55:00+00:00,989.0583133294344,0,NORMAL,1,val,0.22870425879955292,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:56:00+00:00,989.2117425609068,0,NORMAL,1,val,0.2420094907283783,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:57:00+00:00,989.0531573066328,0,NORMAL,1,val,0.26113906502723694,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:58:00+00:00,988.9788013664648,0,NORMAL,1,val,0.28130218386650085,lstm-ae-v1
MTR,PRESS_001,2026-03-01T13:59:00+00:00,989.3196905763656,0,NORMAL,1,val,0.28734904527664185,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:00:00+00:00,989.1886977859876,0,NORMAL,1,val,0.2891845405101776,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:01:00+00:00,988.953854795264,0,NORMAL,1,val,0.29682496190071106,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:02:00+00:00,989.0724215792344,0,NORMAL,1,val,0.30368855595588684,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:03:00+00:00,989.0088660116056,0,NORMAL,1,val,0.31111395359039307,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:04:00+00:00,988.9867548842724,0,NORMAL,1,val,0.32278770208358765,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:05:00+00:00,988.9157000994796,0,NORMAL,1,val,0.34133875370025635,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:06:00+00:00,988.9305453756788,0,NORMAL,1,val,0.36487457156181335,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:07:00+00:00,988.8852527284912,0,NORMAL,1,val,0.3939644694328308,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:08:00+00:00,988.9822461327908,0,NORMAL,1,val,0.42051461338996887,lstm-ae-v1
MTR,PRESS_001,2026-03-01T14:09:00+00:00,988.7871579957672,0,NORMAL,1,val,0.45934879779815674,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:09:00+00:00,-15.862415485876406,0,NORMAL,0,val,0.06163490191102028,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:10:00+00:00,-15.82848301384144,0,NORMAL,0,val,0.06597825884819031,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:11:00+00:00,-15.80920213281396,0,NORMAL,0,val,0.07218731194734573,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:12:00+00:00,-15.77717255659956,0,NORMAL,0,val,0.08113515377044678,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:13:00+00:00,-15.96656863275748,0,NORMAL,0,val,0.07785414159297943,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:14:00+00:00,-15.808962949720195,0,NORMAL,0,val,0.08472251892089844,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:15:00+00:00,-15.594226740851171,0,NORMAL,0,val,0.09839081019163132,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:16:00+00:00,-15.840091355174136,0,NORMAL,0,val,0.10139235109090805,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:17:00+00:00,-15.602174770665918,0,NORMAL,0,val,0.11056248098611832,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:18:00+00:00,-15.859041777697891,0,NORMAL,0,val,0.1219039112329483,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:19:00+00:00,-15.952842077131471,0,NORMAL,0,val,0.13463851809501648,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:20:00+00:00,-15.920400874048564,0,NORMAL,0,val,0.14843815565109253,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:21:00+00:00,-15.543364842630544,0,NORMAL,0,val,0.15462501347064972,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:22:00+00:00,-15.7853102655387,0,NORMAL,0,val,0.16592086851596832,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:23:00+00:00,-16.22469157025758,0,NORMAL,0,val,0.18285605311393738,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:24:00+00:00,-15.933285886422464,0,NORMAL,0,val,0.19491355121135712,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:25:00+00:00,-16.041734584938364,0,NORMAL,0,val,0.21017366647720337,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:26:00+00:00,-15.839676783448592,0,NORMAL,0,val,0.21442316472530365,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:27:00+00:00,-15.67388997999948,0,NORMAL,0,val,0.2171858847141266,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:28:00+00:00,-15.835035020434823,0,NORMAL,0,val,0.2263382226228714,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:29:00+00:00,-15.739489550636796,0,NORMAL,0,val,0.22081296145915985,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:30:00+00:00,-15.979407290676727,0,NORMAL,0,val,0.2311924546957016,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:31:00+00:00,-15.995073340966936,0,NORMAL,0,val,0.23899616301059723,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:32:00+00:00,-16.107175506055952,0,NORMAL,0,val,0.24323336780071259,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:33:00+00:00,-15.897572611518774,0,NORMAL,0,val,0.25325971841812134,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:34:00+00:00,-15.502068761180697,0,NORMAL,0,val,0.2510609030723572,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:35:00+00:00,-15.476371685479927,0,NORMAL,0,val,0.24543729424476624,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:36:00+00:00,-15.439460289686158,0,NORMAL,0,val,0.23308736085891724,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:37:00+00:00,-15.297980919434323,0,NORMAL,0,val,0.22273404896259308,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:38:00+00:00,-15.720756402965266,0,NORMAL,0,val,0.21770836412906647,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:39:00+00:00,-15.549236738759616,0,NORMAL,0,val,0.20918099582195282,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:40:00+00:00,-15.628759390955208,0,NORMAL,0,val,0.2017202377319336,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:41:00+00:00,-15.542711977755625,0,NORMAL,0,val,0.19312149286270142,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:42:00+00:00,-15.483527166501666,0,NORMAL,0,val,0.1854320913553238,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:43:00+00:00,-15.517188548985352,0,NORMAL,0,val,0.17080757021903992,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:44:00+00:00,-15.52114269580004,0,NORMAL,0,val,0.15792685747146606,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:45:00+00:00,-15.60752863124122,0,NORMAL,0,val,0.1541295349597931,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:46:00+00:00,-15.780346892274023,0,NORMAL,0,val,0.14982467889785767,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:47:00+00:00,-15.577333502288385,0,NORMAL,0,val,0.14967265725135803,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:48:00+00:00,-15.977202178346472,0,NORMAL,0,val,0.15868674218654633,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:49:00+00:00,-15.31323135165001,0,NORMAL,0,val,0.14954504370689392,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:50:00+00:00,-15.629431165898795,0,NORMAL,0,val,0.14033904671669006,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:51:00+00:00,-15.458421085740024,0,NORMAL,0,val,0.14050698280334473,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:52:00+00:00,-15.664967089611952,0,NORMAL,0,val,0.14849838614463806,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:53:00+00:00,-15.152673647229376,0,NORMAL,0,val,0.1340603083372116,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:54:00+00:00,-15.278312575187917,0,NORMAL,0,val,0.1274062991142273,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:55:00+00:00,-15.41730115225154,0,NORMAL,0,val,0.1174747422337532,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:56:00+00:00,-15.798072625672262,0,NORMAL,0,val,0.12094540894031525,lstm-ae-v1
MTR,TEMP_001,2026-03-01T12:57:00+00:00,-15.579328177006966,0,NORMAL,0,val,0.12600260972976685,lstm-ae-v1
